analysis,label,pathway,n_genes_in_model,cohens_d,null_mean_abs_d,null_q95_abs_d,p_empirical,p_floor,n_draws,model
meta_analysis,SSCQ,HALLMARK P53 PATHWAY,141,1.0059353531044695,0.5532954744117822,1.3465662012502222,0.15084915084915085,0.000999000999000999,1000,scaled
meta_analysis,SSCQ,HALLMARK PANCREAS BETA CELLS,19,0.2633802006972581,0.5832002601786364,1.4849890351129567,0.7210743801652892,0.0010330578512396695,967,scaled
meta_analysis,SSCQ,HALLMARK PEROXISOME,78,-0.14707341948712394,0.5432859161508493,1.3356297091819926,0.8311688311688312,0.000999000999000999,1000,scaled
meta_analysis,SSCQ,HALLMARK PI3K AKT MTOR SIGNALING,77,0.41041524176964345,0.5478369718414847,1.3684587170231954,0.5404595404595405,0.000999000999000999,1000,scaled
meta_analysis,SSCQ,HALLMARK PROTEIN SECRETION,76,0.5510194487702417,0.5605276899924646,1.3820471625046287,0.42857142857142855,0.000999000999000999,1000,scaled
meta_analysis,SSCQ,HALLMARK REACTIVE OXYGEN SPECIES PATHWAY,28,-0.9033105291250823,0.5630162453596628,1.4688283094367929,0.1891348088531187,0.001006036217303823,993,scaled
meta_analysis,SSCQ,HALLMARK SPERMATOGENESIS,74,0.19371977856871686,0.5509613148719852,1.4322767974158757,0.7842157842157842,0.000999000999000999,1000,scaled
meta_analysis,SSCQ,HALLMARK TGF BETA SIGNALING,40,0.14036069608467844,0.5314434966076306,1.3002353431359817,0.842,0.001,999,scaled
meta_analysis,SSCQ,HALLMARK TNFA SIGNALING VIA NFKB,164,-0.320286645868851,0.5510217429202134,1.3174227399353098,0.6563436563436563,0.000999000999000999,1000,scaled
meta_analysis,SSCQ,HALLMARK UNFOLDED PROTEIN RESPONSE,79,0.5562821347519812,0.5775037253358046,1.4379507955800381,0.44555444555444557,0.000999000999000999,1000,scaled
meta_analysis,SSCQ,HALLMARK UV RESPONSE DN,128,-0.2058460245468414,0.5432890458197696,1.3596668884209704,0.7452547452547452,0.000999000999000999,1000,scaled
meta_analysis,SSCQ,HALLMARK UV RESPONSE UP,104,0.6047947211630872,0.5280254463137641,1.2660574782810683,0.36363636363636365,0.000999000999000999,1000,scaled
meta_analysis,SSCQ,HALLMARK WNT BETA CATENIN SIGNALING,29,0.6120098846104419,0.5661398673650755,1.3802248333018616,0.38894472361809046,0.0010050251256281408,994,scaled
meta_analysis,SSCQ,HALLMARK XENOBIOTIC METABOLISM,136,-1.1734176634521212,0.5687321968895244,1.3482162106039073,0.09290709290709291,0.000999000999000999,1000,scaled
meta_analysis,SSCQ,Lysosomal Genes,138,0.7788726517028802,0.5328585722418089,1.3079687705712233,0.24775224775224775,0.000999000999000999,1000,scaled
meta_analysis,RS,HALLMARK ADIPOGENESIS,142,0.14107869252588304,0.7551277542293244,1.8258659555727015,0.9000999000999002,0.000999000999000999,1000,scaled
meta_analysis,RS,HALLMARK ALLOGRAFT REJECTION,133,0.17286283711185463,0.7406038786642891,1.8246122437857761,0.8531468531468531,0.000999000999000999,1000,scaled
meta_analysis,RS,HALLMARK ANDROGEN RESPONSE,75,-1.7266170128620695,0.7466076389068744,1.8213254198266895,0.06693306693306693,0.000999000999000999,1000,scaled
meta_analysis,RS,HALLMARK ANGIOGENESIS,28,0.2647598100495653,0.7806820621918824,1.997607771856797,0.7961847389558233,0.001004016064257028,995,scaled
meta_analysis,RS,HALLMARK APICAL JUNCTION,152,0.7554041704845724,0.7441481248283066,1.809360050618818,0.4115884115884116,0.000999000999000999,1000,scaled
meta_analysis,RS,HALLMARK APICAL SURFACE,31,1.0992146030199708,0.7797409527062893,2.0051290463029754,0.26506024096385544,0.001004016064257028,995,scaled
meta_analysis,RS,HALLMARK APOPTOSIS,123,1.4695603531026802,0.779186444677906,1.88949723295069,0.13986013986013987,0.000999000999000999,1000,scaled
meta_analysis,RS,HALLMARK BILE ACID METABOLISM,79,1.1745679543529175,0.7317145273010457,1.809764336182301,0.2057942057942058,0.000999000999000999,1000,scaled
meta_analysis,RS,HALLMARK CHOLESTEROL HOMEOSTASIS,58,-1.2338470107222193,0.7608593599678006,1.783143637369339,0.1978021978021978,0.000999000999000999,1000,scaled
meta_analysis,RS,HALLMARK COAGULATION,77,0.9830352265515577,0.763374146093064,1.9108239766064457,0.3146853146853147,0.000999000999000999,1000,scaled
meta_analysis,RS,HALLMARK COMPLEMENT,127,0.6444552974669273,0.7633459209154414,1.9601295579175313,0.4925074925074925,0.000999000999000999,1000,scaled
meta_analysis,RS,HALLMARK DNA REPAIR,93,-0.6313941235683777,0.7526954633640368,1.8009059219667214,0.5024975024975025,0.000999000999000999,1000,scaled
meta_analysis,RS,HALLMARK E2F TARGETS,136,1.1459519038094488,0.7183705262368312,1.8521865256164018,0.2007992007992008,0.000999000999000999,1000,scaled
meta_analysis,RS,HALLMARK EPITHELIAL MESENCHYMAL TRANSITION,153,0.0254614098615786,0.7630525812794281,1.766770616995336,0.977022977022977,0.000999000999000999,1000,scaled
meta_analysis,RS,HALLMARK ESTROGEN RESPONSE EARLY,150,0.20528259517756725,0.7479005642248296,1.8216492850618,0.8251748251748252,0.000999000999000999,1000,scaled
meta_analysis,RS,HALLMARK ESTROGEN RESPONSE LATE,150,0.13101014565478414,0.7466990389666357,1.8281857219924014,0.8941058941058941,0.000999000999000999,1000,scaled
meta_analysis,RS,HALLMARK FATTY ACID METABOLISM,107,-0.3304748990941817,0.7192131537555723,1.7996045152215905,0.7262737262737263,0.000999000999000999,1000,scaled
meta_analysis,RS,HALLMARK G2M CHECKPOINT,142,0.6637882854209145,0.746641449687546,1.8018472028290633,0.47052947052947053,0.000999000999000999,1000,scaled
meta_analysis,RS,HALLMARK GLYCOLYSIS,139,-0.007427005810059989,0.7372149884509205,1.7853569454215021,0.9920079920079921,0.000999000999000999,1000,scaled
meta_analysis,RS,HALLMARK HEDGEHOG SIGNALING,32,-0.8689335058307937,0.7830333097487832,1.8929724781203823,0.3777555110220441,0.001002004008016032,997,scaled
meta_analysis,RS,HALLMARK HEME METABOLISM,142,1.547191210463901,0.7777865428311224,1.9226662897375701,0.10989010989010989,0.000999000999000999,1000,scaled
meta_analysis,RS,HALLMARK HYPOXIA,142,0.7003717417308829,0.7561321871831092,1.8826900713276482,0.45554445554445555,0.000999000999000999,1000,scaled
meta_analysis,RS,HALLMARK IL2 STAT5 SIGNALING,148,-0.9133511842688616,0.7585532052689391,1.8928602637823515,0.3306693306693307,0.000999000999000999,1000,scaled
meta_analysis,RS,HALLMARK IL6 JAK STAT3 SIGNALING,57,0.041912124963000445,0.7729910593718287,1.911492151780578,0.962037962037962,0.000999000999000999,1000,scaled
meta_analysis,RS,HALLMARK INFLAMMATORY RESPONSE,146,0.885705635980858,0.736356993815549,1.9108562969951661,0.33966033966033965,0.000999000999000999,1000,scaled
meta_analysis,RS,HALLMARK INTERFERON ALPHA RESPONSE,66,-1.6995830656422728,0.7364996314608594,1.7578611652997336,0.06293706293706294,0.000999000999000999,1000,scaled
meta_analysis,RS,HALLMARK INTERFERON GAMMA RESPONSE,134,0.5727515656605553,0.7586679705743945,1.9095294303436294,0.5364635364635365,0.000999000999000999,1000,scaled
meta_analysis,RS,HALLMARK KRAS SIGNALING DN,110,0.46588668382785736,0.7633969697623334,1.8375478945057606,0.6463536463536463,0.000999000999000999,1000,scaled
meta_analysis,RS,HALLMARK KRAS SIGNALING UP,155,0.5566803394879405,0.7250075796019828,1.7760353412986225,0.5204795204795205,0.000999000999000999,1000,scaled
meta_analysis,RS,HALLMARK MITOTIC SPINDLE,159,2.450913843202584,0.7682419999845149,1.8906909166113093,0.008991008991008992,0.000999000999000999,1000,scaled
meta_analysis,RS,HALLMARK MTORC1 SIGNALING,131,0.6017106463511823,0.7432001963634365,1.8505587374274768,0.4995004995004995,0.000999000999000999,1000,scaled
meta_analysis,RS,HALLMARK MYC TARGETS,137,-1.659672068411993,0.7500102442356178,1.826986521599132,0.07692307692307693,0.000999000999000999,1000,scaled
meta_analysis,RS,HALLMARK MYOGENESIS,156,0.5321463192132005,0.7467581838789438,1.8086891122675888,0.5604395604395604,0.000999000999000999,1000,scaled
meta_analysis,RS,HALLMARK NOTCH SIGNALING,26,0.2271715376502476,0.7822982939254931,1.9793791191114014,0.8123107971745711,0.0010090817356205853,990,scaled
meta_analysis,RS,HALLMARK OXIDATIVE PHOSPHORYLATION,103,-0.6004317190768557,0.7740573108760095,1.9651605282410038,0.5434565434565435,0.000999000999000999,1000,scaled
meta_analysis,RS,HALLMARK P53 PATHWAY,141,0.16781140762983365,0.7231287531690161,1.80546496072288,0.8491508491508492,0.000999000999000999,1000,scaled
meta_analysis,RS,HALLMARK PANCREAS BETA CELLS,19,1.3779519018949329,0.8357132352054154,2.0807446178151983,0.18633540372670807,0.0010351966873706005,965,scaled
meta_analysis,RS,HALLMARK PEROXISOME,78,0.44936713684435703,0.7348386726334706,1.8172784325114575,0.6223776223776224,0.000999000999000999,1000,scaled
meta_analysis,RS,HALLMARK PI3K AKT MTOR SIGNALING,77,0.9462409307239904,0.7888885030925968,1.871282057835731,0.33666333666333664,0.000999000999000999,1000,scaled
meta_analysis,RS,HALLMARK PROTEIN SECRETION,76,1.945206882840844,0.7476452798076075,1.835330379966673,0.04395604395604396,0.000999000999000999,1000,scaled
meta_analysis,RS,HALLMARK REACTIVE OXYGEN SPECIES PATHWAY,28,-1.441840509475168,0.7884736350734106,1.9859475240158124,0.14688128772635814,0.001006036217303823,993,scaled
meta_analysis,RS,HALLMARK SPERMATOGENESIS,74,-0.6164818191927485,0.7731492756530667,1.9201321711699109,0.5044955044955045,0.000999000999000999,1000,scaled
meta_analysis,RS,HALLMARK TGF BETA SIGNALING,40,0.3279092239410796,0.7912277597071188,1.9514516860018256,0.7197197197197197,0.001001001001001001,998,scaled
meta_analysis,RS,HALLMARK TNFA SIGNALING VIA NFKB,164,0.13812849308128655,0.7691262574464802,1.9067158755535287,0.8881118881118881,0.000999000999000999,1000,scaled
meta_analysis,RS,HALLMARK UNFOLDED PROTEIN RESPONSE,79,2.199018787716977,0.7423764250137397,1.8584275914153008,0.022977022977022976,0.000999000999000999,1000,scaled
meta_analysis,RS,HALLMARK UV RESPONSE DN,128,0.08839755850131745,0.7394781677577646,1.8308085762945996,0.9250749250749251,0.000999000999000999,1000,scaled
meta_analysis,RS,HALLMARK UV RESPONSE UP,104,-0.03405352989454464,0.770880654334021,1.9095779400786077,0.973026973026973,0.000999000999000999,1000,scaled
meta_analysis,RS,HALLMARK WNT BETA CATENIN SIGNALING,29,1.382101973116289,0.8003384057168544,2.0571872387888144,0.1798994974874372,0.0010050251256281408,994,scaled
meta_analysis,RS,HALLMARK XENOBIOTIC METABOLISM,136,-0.38986288688891985,0.7450064667986424,1.9161506107902229,0.6753246753246753,0.000999000999000999,1000,scaled
meta_analysis,RS,Lysosomal Genes,138,0.312674747524463,0.7493117834017934,1.9172012942942984,0.7342657342657343,0.000999000999000999,1000,scaled
meta_analysis,SIPS,HALLMARK ADIPOGENESIS,142,0.705630127391528,0.6063047895573659,1.46403162458551,0.34865134865134867,0.000999000999000999,1000,scaled
meta_analysis,SIPS,HALLMARK ALLOGRAFT REJECTION,133,0.8717015164333354,0.558557835610836,1.3254217822955732,0.2037962037962038,0.000999000999000999,1000,scaled
meta_analysis,SIPS,HALLMARK ANDROGEN RESPONSE,75,-2.1584021885970603,0.6016880153030463,1.4889813887820367,0.003996003996003996,0.000999000999000999,1000,scaled
meta_analysis,SIPS,HALLMARK ANGIOGENESIS,28,0.10209472203200283,0.5869924675623813,1.6092521917847162,0.8837675350701403,0.001002004008016032,997,scaled
meta_analysis,SIPS,HALLMARK APICAL JUNCTION,152,0.7618299496243462,0.5878397837860924,1.426509078102662,0.3046953046953047,0.000999000999000999,1000,scaled
meta_analysis,SIPS,HALLMARK APICAL SURFACE,31,-0.8807183091865826,0.575865218623452,1.4381891521342947,0.21206030150753769,0.0010050251256281408,994,scaled
meta_analysis,SIPS,HALLMARK APOPTOSIS,123,1.222612306179125,0.6002234316956042,1.492928022113087,0.10989010989010989,0.000999000999000999,1000,scaled
meta_analysis,SIPS,HALLMARK BILE ACID METABOLISM,79,0.14081239651295868,0.5708452080134159,1.3496014951924558,0.8621378621378621,0.000999000999000999,1000,scaled
meta_analysis,SIPS,HALLMARK CHOLESTEROL HOMEOSTASIS,58,-0.4610929762223013,0.5684772157097305,1.4604825388157079,0.5114885114885115,0.000999000999000999,1000,scaled
meta_analysis,SIPS,HALLMARK COAGULATION,77,1.2094250497664678,0.5936788277702962,1.4493208758099683,0.0999000999000999,0.000999000999000999,1000,scaled
meta_analysis,SIPS,HALLMARK COMPLEMENT,127,1.3426813288879174,0.6092984822395904,1.4951954524226934,0.07992007992007992,0.000999000999000999,1000,scaled
meta_analysis,SIPS,HALLMARK DNA REPAIR,93,1.0801596526250314,0.5579654527729592,1.327775506865477,0.11688311688311688,0.000999000999000999,1000,scaled
meta_analysis,SIPS,HALLMARK E2F TARGETS,136,1.742179983665913,0.5752470022010031,1.334910267165578,0.017982017982017984,0.000999000999000999,1000,scaled
meta_analysis,SIPS,HALLMARK EPITHELIAL MESENCHYMAL TRANSITION,153,-0.3597843755123264,0.5967220756985621,1.4063300872967588,0.6463536463536463,0.000999000999000999,1000,scaled
meta_analysis,SIPS,HALLMARK ESTROGEN RESPONSE EARLY,150,0.19080072672948256,0.5900109993695591,1.3982016852932888,0.7992007992007992,0.000999000999000999,1000,scaled
meta_analysis,SIPS,HALLMARK ESTROGEN RESPONSE LATE,150,-0.6584696297745428,0.5725762971889329,1.384130148416427,0.3706293706293706,0.000999000999000999,1000,scaled
meta_analysis,SIPS,HALLMARK FATTY ACID METABOLISM,107,-0.30618965846601925,0.5747972287401851,1.3963591796489487,0.6833166833166833,0.000999000999000999,1000,scaled
meta_analysis,SIPS,HALLMARK G2M CHECKPOINT,142,1.059027091316141,0.5825447691691479,1.4763781067125092,0.13686313686313686,0.000999000999000999,1000,scaled
meta_analysis,SIPS,HALLMARK GLYCOLYSIS,139,-0.17264547792088192,0.597754803742802,1.4989707560011283,0.8251748251748252,0.000999000999000999,1000,scaled
meta_analysis,SIPS,HALLMARK HEDGEHOG SIGNALING,32,-0.9415479912323821,0.594335106247036,1.5955790795927558,0.1958041958041958,0.000999000999000999,1000,scaled
meta_analysis,SIPS,HALLMARK HEME METABOLISM,142,2.1982729085776267,0.6003734678199044,1.4312029292769306,0.001998001998001998,0.000999000999000999,1000,scaled
meta_analysis,SIPS,HALLMARK HYPOXIA,142,1.4187693883984058,0.552570003027066,1.3645017688021484,0.04095904095904096,0.000999000999000999,1000,scaled
meta_analysis,SIPS,HALLMARK IL2 STAT5 SIGNALING,148,0.13332182523149033,0.5894751695465853,1.4172078558461092,0.8611388611388612,0.000999000999000999,1000,scaled
meta_analysis,SIPS,HALLMARK IL6 JAK STAT3 SIGNALING,57,-0.5522130704311777,0.6006181572276539,1.5217410406521428,0.46853146853146854,0.000999000999000999,1000,scaled
meta_analysis,SIPS,HALLMARK INFLAMMATORY RESPONSE,146,1.8049255137666464,0.5738590451048432,1.4048317167304536,0.015984015984015984,0.000999000999000999,1000,scaled
meta_analysis,SIPS,HALLMARK INTERFERON ALPHA RESPONSE,66,-0.40709833986003263,0.579833405350068,1.3873430133084148,0.5954045954045954,0.000999000999000999,1000,scaled
meta_analysis,SIPS,HALLMARK INTERFERON GAMMA RESPONSE,134,1.4559274371970699,0.5964866476214392,1.4543758585584028,0.05094905094905095,0.000999000999000999,1000,scaled
meta_analysis,SIPS,HALLMARK KRAS SIGNALING DN,110,0.3297536267901892,0.5917831194736668,1.4867207118032306,0.6433566433566433,0.000999000999000999,1000,scaled
meta_analysis,SIPS,HALLMARK KRAS SIGNALING UP,155,0.6810058056317428,0.5771090726815817,1.4022383955680344,0.35264735264735264,0.000999000999000999,1000,scaled
meta_analysis,SIPS,HALLMARK MITOTIC SPINDLE,159,2.156006104834914,0.6056120466458963,1.4456804760368556,0.002997002997002997,0.000999000999000999,1000,scaled
meta_analysis,SIPS,HALLMARK MTORC1 SIGNALING,131,1.4665791389858107,0.6124126664954804,1.4864326664978007,0.055944055944055944,0.000999000999000999,1000,scaled
meta_analysis,SIPS,HALLMARK MYC TARGETS,137,-1.4523062825343296,0.5677472571459854,1.4060086353007926,0.04695304695304695,0.000999000999000999,1000,scaled
meta_analysis,SIPS,HALLMARK MYOGENESIS,156,1.2599326218699858,0.5857803607732784,1.3812889659503829,0.07192807192807193,0.000999000999000999,1000,scaled
meta_analysis,SIPS,HALLMARK NOTCH SIGNALING,26,-0.4663981252932391,0.6143394752433432,1.6497330751062096,0.5383064516129032,0.0010080645161290322,991,scaled
meta_analysis,SIPS,HALLMARK OXIDATIVE PHOSPHORYLATION,103,-1.3645236170630168,0.5957642982885297,1.4538884232009208,0.061938061938061936,0.000999000999000999,1000,scaled
meta_analysis,SIPS,HALLMARK P53 PATHWAY,141,1.4606450736176442,0.6112707842887978,1.47443926432729,0.054945054945054944,0.000999000999000999,1000,scaled
meta_analysis,SIPS,HALLMARK PANCREAS BETA CELLS,19,1.2898208042839998,0.6431510646287603,1.7775578409830182,0.1184346035015448,0.0010298661174047373,970,scaled
meta_analysis,SIPS,HALLMARK PEROXISOME,78,0.5916964056860867,0.5790481729376099,1.4279546742228464,0.4115884115884116,0.000999000999000999,1000,scaled
meta_analysis,SIPS,HALLMARK PI3K AKT MTOR SIGNALING,77,2.005264578329493,0.6116144257524723,1.4588282355733329,0.006993006993006993,0.000999000999000999,1000,scaled
meta_analysis,SIPS,HALLMARK PROTEIN SECRETION,76,2.1904496557083912,0.5817678730056385,1.4443357903768612,0.007992007992007992,0.000999000999000999,1000,scaled
meta_analysis,SIPS,HALLMARK REACTIVE OXYGEN SPECIES PATHWAY,28,-0.9642168271819472,0.5913018821791722,1.5351064486627897,0.18429003021148035,0.0010070493454179255,992,scaled
meta_analysis,SIPS,HALLMARK SPERMATOGENESIS,74,0.012362708734485006,0.5740876154644752,1.427044718045946,0.991008991008991,0.000999000999000999,1000,scaled
meta_analysis,SIPS,HALLMARK TGF BETA SIGNALING,40,0.3329748053516307,0.5973089266957929,1.4092200469266503,0.6606606606606606,0.001001001001001001,998,scaled
meta_analysis,SIPS,HALLMARK TNFA SIGNALING VIA NFKB,164,0.9047848967348465,0.6108743147319804,1.4579514105104563,0.23176823176823177,0.000999000999000999,1000,scaled
meta_analysis,SIPS,HALLMARK UNFOLDED PROTEIN RESPONSE,79,2.06345182008025,0.58112481647453,1.4077242597951634,0.00999000999000999,0.000999000999000999,1000,scaled
meta_analysis,SIPS,HALLMARK UV RESPONSE DN,128,-0.2953009955606762,0.5967666229732633,1.439420795264975,0.7172827172827173,0.000999000999000999,1000,scaled
meta_analysis,SIPS,HALLMARK UV RESPONSE UP,104,0.9919456460824446,0.6131212241799381,1.4966037633236748,0.19480519480519481,0.000999000999000999,1000,scaled
meta_analysis,SIPS,HALLMARK WNT BETA CATENIN SIGNALING,29,1.4443680380104356,0.6124890304259677,1.5822870567199736,0.06740442655935613,0.001006036217303823,993,scaled
meta_analysis,SIPS,HALLMARK XENOBIOTIC METABOLISM,136,-0.4659547279175136,0.5940071004972286,1.475426890556018,0.5234765234765235,0.000999000999000999,1000,scaled
meta_analysis,SIPS,Lysosomal Genes,138,0.2454714278125162,0.6115736749071263,1.5342544078144207,0.7482517482517482,0.000999000999000999,1000,scaled
meta_analysis,OIS,HALLMARK ADIPOGENESIS,142,0.522728174169349,0.774784054313885,1.8436083139224333,0.6023976023976024,0.000999000999000999,1000,scaled
meta_analysis,OIS,HALLMARK ALLOGRAFT REJECTION,133,1.6575621974620836,0.7249067422082374,1.7452540921593893,0.06593406593406594,0.000999000999000999,1000,scaled
meta_analysis,OIS,HALLMARK ANDROGEN RESPONSE,75,-1.5569178322510073,0.7875202280159193,1.8612607603132254,0.11688311688311688,0.000999000999000999,1000,scaled
meta_analysis,OIS,HALLMARK ANGIOGENESIS,28,1.504497782448215,0.7138959455790259,1.736833175155453,0.0963855421686747,0.001004016064257028,995,scaled
meta_analysis,OIS,HALLMARK APICAL JUNCTION,152,2.113270289813009,0.8155545917702522,1.9385043886648965,0.029970029970029972,0.000999000999000999,1000,scaled
meta_analysis,OIS,HALLMARK APICAL SURFACE,31,0.23217739001175622,0.7070600094064741,1.8553564042845534,0.7668341708542713,0.0010050251256281408,994,scaled
meta_analysis,OIS,HALLMARK APOPTOSIS,123,0.6438992473599807,0.791328209640623,2.0258830823468252,0.5094905094905094,0.000999000999000999,1000,scaled
meta_analysis,OIS,HALLMARK BILE ACID METABOLISM,79,0.04422561547219528,0.7981611906531673,1.9120824345556247,0.9660339660339661,0.000999000999000999,1000,scaled
meta_analysis,OIS,HALLMARK CHOLESTEROL HOMEOSTASIS,58,0.5893473825339841,0.7673954893930097,1.9498107555150894,0.5374625374625375,0.000999000999000999,1000,scaled
meta_analysis,OIS,HALLMARK COAGULATION,77,1.2791186334385134,0.7765874806342572,1.8535640641613769,0.1958041958041958,0.000999000999000999,1000,scaled
meta_analysis,OIS,HALLMARK COMPLEMENT,127,1.8424309624110444,0.7773049142954437,1.8078583129637367,0.04995004995004995,0.000999000999000999,1000,scaled
meta_analysis,OIS,HALLMARK DNA REPAIR,93,0.14719747433128905,0.7786526989968092,1.8878116424815516,0.8961038961038961,0.000999000999000999,1000,scaled
meta_analysis,OIS,HALLMARK E2F TARGETS,136,1.2320856420914403,0.771464444261941,1.9674317163378099,0.1938061938061938,0.000999000999000999,1000,scaled
meta_analysis,OIS,HALLMARK EPITHELIAL MESENCHYMAL TRANSITION,153,1.8248933245161398,0.7716429302003899,1.9207988347638287,0.06793206793206794,0.000999000999000999,1000,scaled
meta_analysis,OIS,HALLMARK ESTROGEN RESPONSE EARLY,150,-0.38266675495353514,0.7510057988681922,1.840347943219581,0.6743256743256744,0.000999000999000999,1000,scaled
meta_analysis,OIS,HALLMARK ESTROGEN RESPONSE LATE,150,-0.9493167347914674,0.7916032651938851,1.9736993195970953,0.34465534465534464,0.000999000999000999,1000,scaled
meta_analysis,OIS,HALLMARK FATTY ACID METABOLISM,107,0.24251803392196594,0.802223571749334,1.9381524451737258,0.8201798201798202,0.000999000999000999,1000,scaled
meta_analysis,OIS,HALLMARK G2M CHECKPOINT,142,1.1261713088475314,0.7893701874458402,1.902461013499378,0.2677322677322677,0.000999000999000999,1000,scaled
meta_analysis,OIS,HALLMARK GLYCOLYSIS,139,-1.0835742852957218,0.7552733679411765,1.7887531907544074,0.24775224775224775,0.000999000999000999,1000,scaled
meta_analysis,OIS,HALLMARK HEDGEHOG SIGNALING,32,0.1882471710716806,0.756343587217279,1.9595078679338473,0.8406813627254509,0.001002004008016032,997,scaled
meta_analysis,OIS,HALLMARK HEME METABOLISM,142,1.7166489505318128,0.7539329129764726,1.8707783287291044,0.08191808191808192,0.000999000999000999,1000,scaled
meta_analysis,OIS,HALLMARK HYPOXIA,142,-0.18992160222053422,0.7731798006810158,1.8605393130714163,0.8531468531468531,0.000999000999000999,1000,scaled
meta_analysis,OIS,HALLMARK IL2 STAT5 SIGNALING,148,-0.6844516607758326,0.7665894068385153,1.905860818869331,0.4775224775224775,0.000999000999000999,1000,scaled
meta_analysis,OIS,HALLMARK IL6 JAK STAT3 SIGNALING,57,-1.8973994018177622,0.755910409698192,1.8453167681267808,0.04395604395604396,0.000999000999000999,1000,scaled
meta_analysis,OIS,HALLMARK INFLAMMATORY RESPONSE,146,1.3359239954105768,0.7722250991390414,1.9034839198349096,0.16583416583416583,0.000999000999000999,1000,scaled
meta_analysis,OIS,HALLMARK INTERFERON ALPHA RESPONSE,66,-1.3392667516196635,0.7526616641067682,1.9443697507559121,0.16883116883116883,0.000999000999000999,1000,scaled
meta_analysis,OIS,HALLMARK INTERFERON GAMMA RESPONSE,134,1.7195404953002176,0.7845424475265087,1.8639020186456852,0.06793206793206794,0.000999000999000999,1000,scaled
meta_analysis,OIS,HALLMARK KRAS SIGNALING DN,110,0.22747374175633983,0.7461948224798349,1.8910297958627256,0.7942057942057942,0.000999000999000999,1000,scaled
meta_analysis,OIS,HALLMARK KRAS SIGNALING UP,155,1.551778428471024,0.7546273605611493,1.892953973534349,0.10989010989010989,0.000999000999000999,1000,scaled
meta_analysis,OIS,HALLMARK MITOTIC SPINDLE,159,1.4984256383600543,0.7585359929882841,1.866859779895212,0.11788211788211789,0.000999000999000999,1000,scaled
meta_analysis,OIS,HALLMARK MTORC1 SIGNALING,131,0.49097056887599877,0.7895949954709927,1.825193005056286,0.6293706293706294,0.000999000999000999,1000,scaled
meta_analysis,OIS,HALLMARK MYC TARGETS,137,-2.493251182007895,0.7601881976913829,1.939557341297323,0.011988011988011988,0.000999000999000999,1000,scaled
meta_analysis,OIS,HALLMARK MYOGENESIS,156,1.549683641119305,0.7793697848302674,1.9093655879440719,0.11388611388611389,0.000999000999000999,1000,scaled
meta_analysis,OIS,HALLMARK NOTCH SIGNALING,26,-2.4103368191037218,0.7226214082886859,1.8383833378392067,0.014127144298688193,0.0010090817356205853,990,scaled
meta_analysis,OIS,HALLMARK OXIDATIVE PHOSPHORYLATION,103,-0.4962936327719021,0.7446412998089322,1.8493539696104047,0.5824175824175825,0.000999000999000999,1000,scaled
meta_analysis,OIS,HALLMARK P53 PATHWAY,141,0.2128173992732119,0.7787533313005319,1.9477301371994202,0.8011988011988012,0.000999000999000999,1000,scaled
meta_analysis,OIS,HALLMARK PANCREAS BETA CELLS,19,0.554868336216832,0.7819209715302493,1.8906705909026003,0.5638629283489096,0.0010384215991692627,962,scaled
meta_analysis,OIS,HALLMARK PEROXISOME,78,-0.08259600718136174,0.7766455024378243,1.9287671934424493,0.938061938061938,0.000999000999000999,1000,scaled
meta_analysis,OIS,HALLMARK PI3K AKT MTOR SIGNALING,77,1.196121777571589,0.7860518505197809,1.9320225954521077,0.21978021978021978,0.000999000999000999,1000,scaled
meta_analysis,OIS,HALLMARK PROTEIN SECRETION,76,0.4089996223488177,0.777138709953394,1.9919273122444918,0.6603396603396603,0.000999000999000999,1000,scaled
meta_analysis,OIS,HALLMARK REACTIVE OXYGEN SPECIES PATHWAY,28,-0.18158172605432976,0.7453425048850004,1.9116848990482198,0.8248987854251012,0.0010121457489878543,987,scaled
meta_analysis,OIS,HALLMARK SPERMATOGENESIS,74,0.13183307367295982,0.7400468779566105,1.7657329145591953,0.8901098901098901,0.000999000999000999,1000,scaled
meta_analysis,OIS,HALLMARK TGF BETA SIGNALING,40,0.34709127953694563,0.7309470566443752,1.8203882845366708,0.6796796796796797,0.001001001001001001,998,scaled
meta_analysis,OIS,HALLMARK TNFA SIGNALING VIA NFKB,164,1.4551243075381948,0.769352435080385,1.880461611058872,0.13286713286713286,0.000999000999000999,1000,scaled
meta_analysis,OIS,HALLMARK UNFOLDED PROTEIN RESPONSE,79,-0.4199479650220591,0.7823286052607519,1.9466862933195348,0.6613386613386614,0.000999000999000999,1000,scaled
meta_analysis,OIS,HALLMARK UV RESPONSE DN,128,0.09029330405005606,0.7686450622987959,1.9176728380877133,0.9250749250749251,0.000999000999000999,1000,scaled
meta_analysis,OIS,HALLMARK UV RESPONSE UP,104,1.292306793050995,0.7703012118235225,1.9229397150821776,0.1888111888111888,0.000999000999000999,1000,scaled
meta_analysis,OIS,HALLMARK WNT BETA CATENIN SIGNALING,29,-0.4004869093434486,0.7642746239477879,1.9175568661782885,0.6442211055276382,0.0010050251256281408,994,scaled
meta_analysis,OIS,HALLMARK XENOBIOTIC METABOLISM,136,2.20475627848625,0.7636430122677984,1.826901837705665,0.015984015984015984,0.000999000999000999,1000,scaled
meta_analysis,OIS,Lysosomal Genes,138,1.4981352043311724,0.7326729342348443,1.8350899168855237,0.1018981018981019,0.000999000999000999,1000,scaled
